unit_id,mean_firing_rate,cv_isi,mean_isi,std_isi,min_isi,max_isi,burst_index,n_spikes
951863833,2.2518769262478004,5.891461759573193,0.44409550739367276,2.6163716994080772,0.003366666840520338,194.510671633205,0.09627118644067796,20651
951863790,2.555363818437158,4.487544642810845,0.39135033849588313,1.7562021149794111,0.003033333488929202,171.0334020872349,0.12676355600883904,23533
951863899,9.050933215403347,4.995907368650969,0.11048716036050048,0.5519836185863456,0.0016666667524987133,153.31803359831554,0.12031060191029702,83967
951863858,2.273255566184443,4.746400915716934,0.4399186369636078,2.0880302213250133,0.0027333334746799665,154.79923377935347,0.30930331956119106,21058
951863992,12.379287671729115,5.853003668335814,0.0807807956246112,0.47281029312193507,0.0005666666957040434,153.3802669399214,0.20292568244155165,114846
951863974,3.417124887060224,3.3288664066333746,0.29265291225065426,0.9742024483946278,0.0002666666805453133,155.43200048203903,0.1260411408379606,31697
951863958,1.9337163599292047,2.4547814063356532,0.5171677560402699,1.2695337914839877,0.00023333334502240177,154.4427670404565,0.0384679712326476,17938
951870592,5.029596037587372,3.930866580364594,0.19882738714036488,0.7815639313712733,0.00023333334502240177,155.42676717526763,0.10543466609497266,46646
951863938,18.512427108151076,6.968770072307223,0.05401808293870606,0.3764395997466642,0.00016666667579556815,153.30866693615474,0.1956502751331994,171736
951863924,21.029049484335356,7.37422912496169,0.04755351051561875,0.35067048223844777,0.00023333334502240177,153.2782669331582,0.1976964714083612,195093
951863913,17.440650744328668,6.774918331040851,0.05733766446949207,0.3884579940734315,0.00023333334502240177,153.29790026176795,0.2004524131793151,161800
951864042,6.094626709848657,4.362342252676677,0.1640818601085493,0.7157812312493084,0.00026666669816677313,153.57810029871496,0.11937104248470055,56539
951864027,15.017257886937735,6.316056183211129,0.06659053106447749,0.4205895354731058,0.0003000000160682248,153.37320027445173,0.15530656483727875,139319
951864074,2.6728347707422504,3.0343187209092353,0.37414970115572255,1.1352894426394047,0.00043333335634088144,153.67243362065915,0.03492639645089736,24796
951864256,16.587093769320013,6.6417742885761495,0.06028822845760891,0.40042080567355176,0.00020000000949949026,153.2592002615247,0.2154874934201548,153880
951864243,14.305320697963666,6.146779223303807,0.06990458699535036,0.4296880629566531,0.00016666667579556815,153.66080031089336,0.08847110240373747,132711
951864269,5.243074290963241,3.9838572425788943,0.19073171673387204,0.7598479310997422,0.00016666667397657875,153.85823365025067,0.1291403663877295,48638
951864204,7.496375873027587,4.594540953211333,0.13339971155622826,0.6129104378916699,0.00023333334502240177,153.39790027800632,0.08689337838809404,69546
951864190,9.336914735943735,5.143697299594038,0.10710299634219674,0.5509053930637875,0.0002666666805453133,155.01633379062525,0.11129197981967005,86620
951869840,7.710342614246842,4.655704113494231,0.12969773626364745,0.6038342842335533,0.00020000001131847966,153.67280030544532,0.0762766373958275,71517
951864408,14.368661044541888,6.184154064586228,0.06959642927457986,0.430395040979081,0.0003000000160682248,153.43633361078003,0.1748452680145542,133296
951864397,12.794187922290963,5.921542259969613,0.07816114880392377,0.46283454573020794,0.0004000000208179699,153.25826692833732,0.09730367374452309,118681
951864484,9.065582957061052,5.00575199285759,0.11030861393046339,0.5521775640117756,0.0001666666753408208,153.25686692698537,0.06043923377843308,84102
951864453,7.929311806628902,4.959597549012859,0.12611606385864885,0.625484921204504,0.00020000000949949026,153.6332002802808,0.11625725588287272,73562
951864372,19.898677954508994,7.257757218722131,0.05025486714827003,0.36473762482127847,0.00023333334502240177,153.34643360460962,0.2170874796184244,184604
951864551,11.825860593555653,5.904093183987248,0.08456121291214437,0.49925728078428605,0.0007333333705901168,153.85530031334645,0.033572463834170445,109704
951864540,13.500086542352635,5.993700894218724,0.07407419067516327,0.4439785428882544,0.00016666667579556815,153.73453362330258,0.15115777706802938,125241
951869871,0.4821059213570715,1.8158162960521465,2.0746977380304137,3.7672699620981525,0.0017333334235445363,162.97863440156277,0.023302711180820074,4464
951864577,9.426258202608402,5.050439094242692,0.10608784670886887,0.5357902084424973,0.0003000000160682248,153.65166697383427,0.09095587142220037,87450
951864563,8.256199502927124,4.744643227054746,0.12112268550419569,0.5746839294201641,0.00013333334902654315,153.34436693383145,0.11187560383319842,76595
951864525,8.950108822822163,5.01749357507183,0.11173183072754042,0.5606137428064474,0.00023333334547714912,153.64930028198035,0.17154247311180432,83030
951864641,13.219043622364488,5.978941329338636,0.07564905471078208,0.4523012597356946,0.00030000001561347744,153.30423359754855,0.10690172543135784,122637
951869899,0.35646255679694344,1.4619899719663307,2.806192808654718,4.10262574565723,0.0003333333726800447,156.70086710509838,0.009079903147699757,3305
951864612,14.181876844622408,6.154210582718061,0.07051306477897974,0.43395224948268135,0.00026666668009056593,153.2891002643271,0.2355359965949167,131569
951864601,0.22179451444521894,1.539634027015658,4.510925380589851,6.9451742092846915,0.0027000003186685717,156.03510040913898,0.004985044865403789,2007
951864690,13.266943297272984,5.9989976579698565,0.07537592515379736,0.45217999846494156,0.00023333334684139118,153.88323365940778,0.15141740536412165,123078
951864676,13.47226953446445,6.030165253170322,0.07422713734534114,0.44760190446217735,0.00023333334502240177,153.56386696555137,0.08044294023987263,124984
951864798,7.262864140397345,5.885221943700186,0.13768877467767623,0.8103289981342507,0.00020000001131847966,156.27206723289476,0.0468815030620132,67277
951864787,9.250330763801045,5.132910535762622,0.10810550222568559,0.5548958713481311,0.0002666666805453133,153.40623361097516,0.057216104410650816,85816
951864736,9.918332045157463,5.430209170533438,0.1008244998732185,0.5474981238259985,0.00020000000949949026,153.56263360860123,0.07406562116222708,92014
951864855,11.234240885831127,5.575357557398589,0.08901443419834258,0.49628729842528874,0.00023333334502240177,153.52953361949722,0.0232993311518199,104210
951864811,7.099582067472778,4.5447885953451275,0.14085550048342657,0.6401584721887071,0.0012333333979768213,153.93703364690907,0.07135589874417263,65854
951864887,9.235680534792152,5.099534907225673,0.10827698809719666,0.552162280450913,0.0003000000160682248,154.2925003581836,0.08876050420168068,85681
951864872,14.414440921410858,6.241345781297124,0.06937539122032366,0.43299580531880455,0.0003333333506816416,153.6680336297029,0.13192195807751844,133724
951864982,9.352716893489308,5.2813761194254525,0.10692203576319335,0.5646954863200836,0.0002666666805453133,153.81826698183852,0.09391322395046639,86730
951865066,5.631366632362497,5.133402797401113,0.17758018827452302,0.9115906352514529,0.00023333334502240177,154.60613375399464,0.04780960404380792,52229
951865051,10.44405061273352,5.432279128624463,0.09574927948643373,0.5201368125349844,0.0003333333497721469,153.95813365619586,0.11995169730309942,96890
951865192,4.569969884710561,3.9214517625036547,0.21882498599861175,0.8581116270240936,0.00023333336082487222,157.05963398325048,0.08659745162812647,42381
951865144,8.600367200015873,5.445723065716945,0.11627556340842177,0.6332045176324756,0.00020000000949949026,160.71706774367055,0.08988637218752352,79735
951865268,5.779966384251151,4.26224180103755,0.17301461345559624,0.737430117660796,0.00020000001131847966,153.649833619682,0.06387541961954495,53621
951865239,10.319248291842648,5.4224717262214535,0.09690729570964282,0.5254770710501198,0.00023333334502240177,153.40640027142695,0.19818662321247638,95734
951865361,10.40573958027,5.486366550638417,0.09610180526965671,0.5272497298874114,0.0002666666805453133,153.43760026951168,0.15582787768293693,96537
951865345,7.97881403297873,5.081560646967241,0.12533360480790723,0.6368903139344055,0.00023333334502240177,154.82023368309922,0.08448970759284806,73939
951865330,7.104909165190394,4.493332417456037,0.14074988857775067,0.6324360370997323,0.00016666668636844406,153.42953361090565,0.15238601016614825,65906
951865315,9.073456313029967,5.034529419359969,0.11021289416008823,0.5548700580417707,0.00020000001131847966,153.75456698538028,0.08432632791987929,84174
951865300,6.3405283371360985,4.411003049002156,0.1577182452565684,0.6956956607099931,0.00026666668009056593,155.10293371660202,0.1826497993606747,58813
951865411,9.783815638429559,5.317847142975887,0.10221073806161728,0.5435410813824282,0.00023333334502240177,154.05770030295253,0.16677133256211094,90766
951865397,14.505642999383651,6.423446113861511,0.0689392005239492,0.44282723969828086,0.00016666667579556815,154.0909336838181,0.17443130726871428,134564
951865379,1.9347668180526418,4.122663349177283,0.5168869902113633,2.1309510502109443,0.002400000123998325,169.56510193019415,0.024718223412565563,17923
951865491,7.468810327696538,4.743044484333522,0.1338920642551231,0.6350560168612911,0.00023333334547714912,155.45643374624547,0.09724487292355208,69290
951865478,10.587132603532629,5.360806738289954,0.09445524292552995,0.5063563027419955,0.00023333334547714912,153.36930027734616,0.1441051591948113,98214
951865464,9.866466156934813,5.362694959035222,0.10135451834880717,0.5435333646245911,0.00023333334684139118,154.45163365989924,0.10940436131626098,91533
951865513,6.758113787242332,4.675617335261656,0.14797264173371158,0.6918634488346042,0.00020000000949949026,153.2850669326814,0.09306962277693596,62696
951865572,8.331400649782841,4.888193831365694,0.12002939023430798,0.5867269249259299,0.0003000000142492354,153.60593362390796,0.10175851761752565,77282
951865540,5.18890444906561,3.9328963103615973,0.192722912132033,0.7579592300462149,0.0007333333724091062,153.38396694115602,0.14869525471619713,48133
951869944,3.623482745219204,3.422022093840292,0.2759857938399717,0.9444294841064351,0.00023333334502240177,153.93450029797623,0.08288690476190476,33601
951865593,5.933191438607439,4.14407368721903,0.168546418616688,0.6984687784644203,0.00023333334502240177,153.2848335983657,0.14579775444206242,55043
951865580,1.5689693437060448,2.5320848276194785,0.6374048818023204,1.6139632302622424,0.00030000001561347744,153.74306696290535,0.0730483782297966,14553
951865744,3.463050350069339,3.498968443488748,0.2887717553354794,1.0104032592896959,0.00023333334547714912,153.56596696095914,0.14381322957198445,32126
951865803,0.1450764535354262,1.9401566902647869,6.898163076224046,13.383517242873605,0.003733333527634386,196.97560534485285,0.00532724505327245,1315
951865847,17.617012822433093,7.18287728900318,0.05676365960175137,0.40772640139412725,0.00020000001040898496,153.3712335994951,0.0679459565302526,163425
951865916,5.943862481794367,4.218171063662593,0.16824382092619103,0.7096812170708902,0.00023333334502240177,153.86153366233168,0.030357984839142576,55143
951865888,34.30413179499148,9.39115988254791,0.029151099003756016,0.27376263149625585,0.00016666667579556815,153.236100258561,0.2575970387966655,318250
951870474,0.4484189153548714,1.33237843807556,2.230594035720384,2.9719953972937847,0.003966667134932322,157.3767673035494,0.02237190281452971,4158
951866315,0.6496821494436065,1.514147567283968,1.539469856489716,2.330984538110903,0.0012000001416367923,156.86473382581437,0.07241322039528318,6022
951866507,14.995018734493353,6.277492583942511,0.06668929237861887,0.4186415383351538,0.00016666667397657875,153.2755669329963,0.07286372556772028,139110
951866471,14.898418977628763,6.245623990389762,0.0671217017460929,0.4192169107011842,0.000200000023610869,153.4294002822288,0.05770719531165214,138216
951866517,11.474002137857452,5.495508915383614,0.08715436710819066,0.47895760145767824,0.00016666667579556815,153.33233360399277,0.03392362252806614,106446
951866617,6.613446921857333,4.382784900297374,0.1512095448768841,0.6627189100672458,0.0002666666805453133,153.40346693685888,0.1113229996903167,61354
951866572,29.235819217224645,8.644454770751322,0.03420474314418433,0.29568135505506776,0.00016666668636844406,153.22710025955644,0.17641246478977096,271229
951870205,9.945185644442729,5.257391936890008,0.10055225462052737,0.5286426126780717,0.00020000001040898496,153.2738669301832,0.14874590821392183,92259
951866856,10.540026746335712,6.139594135813604,0.09487738989775771,0.5825086666375741,0.0003000000160682248,156.49056721456418,0.16960697082195564,97780
951866586,23.027223493306668,7.852004287311117,0.04342706281695473,0.3409894834240577,0.00013333334027265664,153.21833359271216,0.32592464294575024,213624
951866865,22.03433313944654,7.51019010668295,0.04538394176072748,0.3408420304136907,0.00016666667579556815,153.2459002625203,0.04163527673688227,204419
951866663,24.631665685516243,7.937492321689428,0.04059832529667335,0.32224889531579437,0.00020000000949949026,153.28970026683555,0.12110855352407292,228515
951866530,15.154299115624708,6.252481603036811,0.06598834464408715,0.4125909109020076,0.00013333334027265664,153.300300267941,0.03763425563695853,140591
951866980,17.081158440335404,6.61869822132545,0.058544408097083445,0.38748776974071747,0.00020000001131847966,153.2417335924049,0.03378011687049588,158467
951866968,28.07812286036873,8.479407289570057,0.03561505318291434,0.30199454157762906,0.0001666666753408208,153.1949335895896,0.1490049445655846,260489
951866939,35.01857171913303,9.525454437733101,0.02855636392417653,0.27201234346706876,0.00013333334027265664,153.21020025717678,0.3427574998307036,324875
951866880,19.918753176902268,7.1507828475829545,0.05020421723376555,0.3589994554715393,0.00023333334502240177,153.3509336062416,0.07965214756129899,184792
